ax,ay,az,gx,gy,gz,label
-0.0720062255859375,-1.03929138183594,0.216888427734375,0.028130704278398,-0.124629281112983,0.054986553342975,0
-0.0683441162109375,-0.955551147460938,0.200668334960938,-0.0406560835172587,-0.0837620089212812,0.0456471137161762,0
-0.087799072265625,-1.02020263671875,0.195175170898438,0.0411972378507628,-0.134279511638994,0.106323510728105,0
-0.105606079101562,-0.8125,0.303924560546875,-0.0652439845975242,-0.152736283257679,0.0924867909684898,0
0.0341339111328125,-0.803604125976562,0.220703125,-0.165633972416933,-0.0340216166096533,0.0229149032834778,0
0.144241333007812,-0.972763061523438,0.198379516601562,0.0095743304349438,-0.225552966414844,0.110500146265677,0
0.145187377929688,-0.997848510742188,0.198440551757812,-0.036432310028393,0.123604496725521,-0.148895738649676,0
0.0886688232421875,-0.971298217773438,0.16845703125,-0.0803033616135953,-0.151572748177424,0.104057959588775,0
0.0132904052734375,-0.97955322265625,0.228561401367188,0.0561865737301647,-0.0790721822416517,0.0530238036195866,0
-0.025177001953125,-0.942153930664062,0.2008056640625,0.012672385731033,-0.101130879234669,0.0302447215517029,0
0.0226593017578125,-0.882919311523438,0.215545654296875,-0.0313376828630714,-0.171039656797576,0.095013598210757,0
-0.02911376953125,-0.957473754882812,0.22705078125,-0.0379953192721605,-0.0422968570648565,0.0295741375892209,0
-0.1234130859375,-0.962127685546875,0.181686401367188,0.0062666843610654,-0.105344266395283,0.0291237970488885,0
-0.0696868896484375,-0.953750610351562,0.276336669921875,0.101956725488703,-0.100645917600166,0.042885948297982,0
-0.087249755859375,-1.012939453125,0.198455810546875,0.0163214490566596,-0.104338923083778,0.0729389222511992,0
-0.08642578125,-0.937484741210938,0.21392822265625,-0.11452871004664,-0.123701702105309,0.0524573492557268,0
0.02801513671875,-1.03375244140625,0.174331665039062,-0.0278816987164756,0.148028613398746,-0.0603754598087504,0
0.007476806640625,-0.969833374023438,0.245101928710938,0.0589663812759895,-0.0067710870715264,-0.0324314431227669,0
0.064453125,-0.990829467773438,0.169647216796875,-0.0399711184848903,0.0555724487827925,-0.005883721796312,0
0.07086181640625,-0.913375854492188,0.222152709960938,-0.120755979623572,-0.111961156439694,0.0470322237991264,0
0.046966552734375,-0.909591674804688,0.20281982421875,0.0363497520346005,-0.17360215039845,0.127699639533736,0
0.0078582763671875,-0.899169921875,0.18695068359375,-0.0786873554641352,-0.124994400498433,0.0784167782973832,0
-0.09454345703125,-1.02241516113281,0.280197143554688,-0.0381298089072095,-0.046549659009604,0.0370472339240923,0
0.009307861328125,-0.990676879882812,0.242202758789062,-0.0208618723991357,0.0245982874085169,-0.0184027094485565,0
0.055023193359375,-0.956436157226562,0.182464599609375,-0.0181190827924631,-0.0179667499781106,-0.0086688556643169,0
0.04180908203125,-1.03012084960938,0.208450317382812,0.0442319099129081,0.0337475773334841,-0.023090938231532,0
-0.0194854736328125,-0.991348266601562,0.22698974609375,0.0147818756304848,-0.0628471396164529,0.0525580167449318,0
-0.118728637695312,-1.00831604003906,0.17327880859375,-0.0119008679632371,-0.158403490057368,0.0823854209538192,0
0.065277099609375,-0.992095947265625,0.219100952148438,0.0684789263736435,0.108047108585605,-0.0422262832959694,0
0.0608978271484375,-0.968658447265625,0.138107299804688,0.017812020318777,0.0232789574044916,-0.04359248493518,0
0.030670166015625,-1.02311706542969,0.1416015625,0.0300921224212413,0.0487363805806681,0.0065796057891497,0
0.0460662841796875,-0.92059326171875,0.0880889892578125,0.020634704758152,0.0030525152414488,-0.0275181772276798,0
-0.0018768310546875,-0.887237548828125,0.164398193359375,-0.0359771757980984,0.018316156713129,-0.0068128987006407,0
0.0102996826171875,-0.958267211914062,0.224884033203125,-0.0079386168934172,0.0011086739617999,-0.0416664868348347,0
-0.0208892822265625,-1.02278137207031,0.116744995117188,0.0306929315631632,-0.0767794668592024,0.0495582320930665,0
-0.0434722900390625,-0.957260131835938,0.14825439453125,-0.0037553234531207,-0.105273958942505,0.0610074279354262,0
0.110702514648438,-0.983474731445312,0.170196533203125,-0.0149491221469418,0.162836055375696,-0.0634799066914557,0
-0.032379150390625,-0.99163818359375,0.185638427734375,0.0591626562483283,0.0655521123356464,-0.0848605628709389,0
-0.026885986328125,-0.9403076171875,0.1260986328125,0.0038847530820985,-0.0244885651716056,0.0139637525436125,0
0.04315185546875,-1.02934265136719,0.157363891601562,0.0414425149871591,0.07205821487871,-0.0317480759870526,0
-0.0525360107421875,-1.03140258789062,0.165496826171875,-0.0704960045832695,0.0408859143193325,0.0375564303245154,0
-0.0701446533203125,-0.997589111328125,0.151107788085938,0.0192610462678891,-0.0224664269559085,-0.0189366732471174,0
0.001068115234375,-0.952423095703125,0.185165405273438,-0.029070800143196,0.0384776177455738,-0.0334495696075042,0
-0.0479278564453125,-0.96844482421875,0.214599609375,-0.0053742590797799,-0.0106025769318235,-0.0021600899601632,0
-0.02642822265625,-0.923492431640625,0.1978759765625,0.0208205934022395,-0.0203422896704613,0.0237223737259898,0
-0.0843505859375,-0.9600830078125,0.288482666015625,-0.0337704805188588,0.0129818450497003,-0.0153062520491214,0
0.0009613037109375,-0.990524291992188,0.286026000976562,-0.0316058631848424,0.0501883360069793,-0.0750880932508931,0
0.0473175048828125,-0.931533813476562,0.183700561523438,-0.0958258623432311,-0.0110787501347296,-0.0073497919764006,0
0.144989013671875,-0.941680908203125,0.149429321289062,-0.0100867226286751,0.0649515695098335,-0.0056019593529816,0
0.04217529296875,-0.936752319335938,0.168243408203125,-0.0390781605713867,-0.0199619902667979,-0.0344674297761325,0
0.0523681640625,-0.949478149414062,0.24554443359375,-0.0799941686110371,0.0398704509956853,-0.0467691034834265,0
0.149688720703125,-1.02728271484375,0.145538330078125,0.025879534208954,0.143417616287383,-0.100329267746555,0
0.0810089111328125,-1.05645751953125,0.160446166992188,-0.120768230164586,0.0529050266349691,-0.0173662071522977,0
0.0630035400390625,-0.898330688476562,0.275588989257812,0.0432057939449005,0.0252433050245341,-0.0305429955937918,0
0.020172119140625,-0.974563598632812,0.138534545898438,-0.183175948201176,0.0437317682601912,-0.0531665490540149,0
0.095428466796875,-0.928634643554688,0.2393798828125,0.0095317198575026,0.0679976931646662,-0.114162791712863,0
0.073577880859375,-0.942153930664062,0.232986450195312,0.0290833170003193,0.0093812512559131,-0.0189182974355959,0
0.153884887695312,-0.849334716796875,0.173385620117188,-0.0377753421661199,-0.156103850456085,0.106637497420626,0
0.197555541992188,-1.03964233398438,0.187164306640625,0.0063601613153272,-0.222340395191881,0.113657590054075,0
-0.062957763671875,-0.925827026367188,0.242568969726562,0.0191380082255274,-0.0947909579436264,0.0281621295792609,0
-0.100265502929688,-0.986099243164062,0.2906494140625,-0.0461853385724812,-0.135837993508909,0.109697735829236,0
0.0367889404296875,-0.97271728515625,0.178787231445312,-0.123851904390789,0.0071798822988536,-0.0503324130219526,0
-0.0725555419921875,-0.996856689453125,0.179534912109375,-0.0611240743911717,0.111014136356062,-0.0638189270982228,0
0.141830444335938,-1.01066589355469,0.169830322265625,-0.0420142956731991,0.178962028408344,-0.100049902148206,0
0.21234130859375,-0.923629760742188,0.191375732421875,-0.0650509054184935,0.142937714658951,-0.148172424097611,0
0.0807647705078125,-1.0377197265625,0.197341918945312,-0.0442939615663069,0.0353888835132999,-0.0122731778836302,0
-0.023101806640625,-0.909088134765625,0.233123779296875,0.0261330671447295,-0.136319759350104,0.0390030594286465,0
-0.062286376953125,-0.97344970703125,0.22705078125,0.0708936145340183,-0.0185406611930226,0.0231641751615092,0
-0.04852294921875,-1.04083251953125,0.212020874023438,0.010016947808115,-0.122383703681828,0.0569277314615338,0
-0.0596771240234375,-0.960205078125,0.24725341796875,0.0613690852114589,-0.0705937425952754,0.0679819805142347,0
0.0585174560546875,-0.880859375,0.130569458007812,-0.0355103236590076,-0.176357456862246,-0.0692123609378513,0
0.0193328857421875,-1.05479431152344,0.223953247070312,-0.0836187308546349,-0.239846151985299,0.0648018998565711,0
-0.03082275390625,-1.05201721191406,0.26873779296875,-0.0034019219764672,-0.0393364871971244,-0.0063306002272273,0
0.128219604492188,-0.9344482421875,0.226760864257812,-0.0199816976588645,0.0618156973262652,-0.0622045188454168,0
0.183456420898438,-0.956069946289062,0.219039916992188,-0.0569391830542211,0.149272575943922,-0.115053086465276,0
0.1302490234375,-0.9329833984375,0.110092163085938,-0.0434401521208275,-0.0603448334562145,0.0284987531410469,0
0.06182861328125,-0.967910766601562,0.17071533203125,0.0225993186943034,-0.117144200553206,0.0741024573314548,0
0.078582763671875,-0.955291748046875,0.160446166992188,0.0158567274464408,-0.191563041422163,0.0592984774639223,0
-0.00372314453125,-0.975082397460938,0.196609497070312,0.0582521214716302,-0.122701152483766,0.0339656902267616,0
-0.143447875976562,-0.9915771484375,0.138916015625,0.0118806279389525,-0.0628316932821305,0.0312039921763494,0
-0.128036499023438,-0.943939208984375,0.204757690429688,-0.0012996226119586,-0.0286992891711299,0.0789605957919774,0
-0.021881103515625,-0.96905517578125,0.232467651367188,-0.0251807207389172,0.0224994501534254,-0.0152428688151775,0
-0.0997161865234375,-1.0872802734375,0.128997802734375,0.171561636371232,-0.0117554593677188,-0.0142063665189187,0
-0.132781982421875,-0.95166015625,0.22918701171875,0.0123607958834938,-0.107508084780973,0.0494498414367003,0
0.065673828125,-0.9285888671875,0.130996704101562,-0.0445131397240204,0.110911072021876,-0.0327283855843108,0
-0.040679931640625,-0.941802978515625,0.205963134765625,0.0130992904537727,-0.0904880885703853,0.0824661147348486,0
-0.076416015625,-1.03781127929688,0.139205932617188,0.0309371434351235,0.0253295914438526,0.0098473044466769,0
-0.0680389404296875,-0.953231811523438,0.178329467773438,0.0307011873625425,0.113605392096709,-0.0799449001308706,0
-0.201736450195312,-1.00634765625,0.218841552734375,0.0452271332122707,-0.149196409536746,0.114932977900114,0
-0.180770874023438,-0.9583740234375,0.17108154296875,-0.111665811874804,0.0858171703344954,-0.0418808713025861,0
-0.0113525390625,-0.954696655273438,0.165847778320312,-0.0998930419600002,-0.0089269159739456,-0.0201915547527628,0
-0.020355224609375,-0.994979858398438,0.255218505859375,-0.0567548923067877,-0.065571020779386,0.0646271964890619,0
-0.0097808837890625,-0.9791259765625,0.15032958984375,0.0533178166039314,-0.0577935251319186,-0.0366224597302246,0
0.0204925537109375,-0.953826904296875,0.220993041992188,-0.035358523476873,-0.0391284943159892,-0.0055921056569483,0
-0.0216827392578125,-1.02786254882812,0.210220336914062,0.0075543227481187,-0.013879862969275,-0.0148138335635658,0
-0.0130615234375,-1.04518127441406,0.1812744140625,0.0836437645688817,-0.0611757397163192,0.0020804614435699,0
-0.057830810546875,-1.00424194335938,0.193511962890625,0.0313861523949108,-0.120395920244193,0.0528765308113053,0
-0.0957183837890625,-1.07415771484375,0.256500244140625,0.0605546905501127,-0.103569535844855,0.0318074644793614,0
-0.0078582763671875,-1.04888916015625,0.2147216796875,0.0600771857666615,-0.0897437350457082,-0.0034181672591167,0
-0.046630859375,-0.900253295898438,0.215362548828125,-0.049808569235534,-0.051793156879861,0.0316101242425865,0
-0.116302490234375,-0.979339599609375,0.152069091796875,0.0222629614486264,-0.123533390324416,0.0176061579665138,0
-0.10333251953125,-0.826126098632812,0.188201904296875,-0.137902475985938,0.0125927572144397,-0.032364597779406,0
-0.037078857421875,-0.776657104492188,0.265533447265625,-0.0006852313484773,-0.0255314590544806,-0.0415234750842975,0
0.0142974853515625,-1.00076293945312,0.2762451171875,0.0191611777270111,-0.0065074341236086,-0.0029856698980878,0
0.179336547851562,-0.946075439453125,0.0652008056640625,-0.0092419679309019,0.155347779022611,-0.0953885712922401,0
0.14190673828125,-1.01168823242188,0.183059692382812,-0.0021592910118362,-0.122311532016287,0.0130881051771944,0
-0.01959228515625,-0.895904541015625,0.203414916992188,-0.0812264132474168,-0.131368410251429,0.0272289579332972,0
-0.0796661376953125,-0.938858032226562,0.170303344726562,0.0081764371787612,-0.117056049921125,0.0387695002010465,0
0.03485107421875,-0.983688354492188,0.219100952148438,0.0196647814891451,-0.123511019771259,0.0516983483450542,0
0.1109619140625,-1.0687255859375,0.193283081054688,0.0478623311109041,0.0124550717860826,0.0111200291316259,0
0.0214385986328125,-0.94451904296875,0.185317993164062,-0.0577160271441972,0.0035569179519098,-0.0603080818331714,0
-0.054412841796875,-0.912322998046875,0.21673583984375,0.0505092469183338,-0.0311720342432685,0.0272529263831079,0
0.190078735351562,-0.979751586914062,0.172271728515625,0.0275519993735238,-0.0852701570465931,0.0410182734255094,0
0.011474609375,-0.968460083007812,0.165557861328125,0.0034479946633255,-0.0670330962178395,0.0225987860620854,0
0.078948974609375,-0.898391723632812,0.188446044921875,-0.105940015531134,0.108115285509511,-0.0589392170328706,0
0.117340087890625,-0.992416381835938,0.177169799804688,-0.0655268123052906,0.0918958355226012,-0.0638146660404787,0
0.189224243164062,-0.977523803710938,0.216094970703125,-0.027460652948134,0.0278350933973992,-0.0014191985449032,0
-0.0061187744140625,-0.949356079101562,0.18505859375,-0.0108409298493856,-0.0094891092800613,0.086276831938643,0
0.130035400390625,-0.986465454101562,0.19134521484375,-0.0222115624395879,0.0490780641485252,0.0156391471853813,0
0.13995361328125,-0.985748291015625,0.142227172851562,0.0048128647219912,0.042514703642025,-0.0171198647514654,0
0.146377563476562,-1.03883361816406,0.19793701171875,0.0626545930696402,0.0687297961483289,-0.027257453756961,0
0.0842132568359375,-1.02525329589844,0.206192016601562,-0.006219546409771,0.126607210854585,-0.0984820992144762,0
0.246353149414062,-1.00938415527344,0.167877197265625,0.0119815617442665,0.107351490908876,-0.0385380715023186,0
0.0557708740234375,-0.996047973632812,0.129730224609375,0.0795677965205154,0.0367068819367802,-0.0355313626316192,0
0.184112548828125,-1.00221252441406,0.166656494140625,-0.0090233224054064,-0.007394533082714,-0.0448542906596596,0
0.1209716796875,-0.859268188476562,0.242050170898438,-0.0578707568035309,-0.128315628693871,0.11169111190516,0
-0.020172119140625,-0.968948364257812,0.17041015625,-0.100653374451218,-0.0067854681414128,0.0363044782960692,0
0.0472869873046875,-0.995849609375,0.191421508789062,0.0404070779553362,0.060362676635518,-0.0402582072504008,0
0.13134765625,-0.94427490234375,0.26971435546875,-0.111600564428098,0.0613483125549563,-0.0599426961316125,0
0.1221923828125,-0.912582397460938,0.273818969726562,-0.112260495746219,0.111347031492322,-0.062210910432033,0
0.126876831054688,-0.917083740234375,0.27117919921875,0.0243615323876088,0.0583402721037118,-0.0361524117978257,0
0.240493774414062,-0.961471557617188,0.236785888671875,-0.0629797650387389,0.0876315819851663,-0.0189965943716442,0
0.307449340820312,-1.05007934570312,0.235382080078125,-0.128875425155005,-0.162951103934787,0.145172373129636,0
0.185897827148438,-1.10993957519531,0.267181396484375,-0.0151523213381148,0.217081717303411,-0.0966746117826394,0
-0.0240631103515625,-0.99725341796875,0.18634033203125,-0.0297666841360337,0.148050451319685,-0.0006868292451314,0
0.11761474609375,-0.789337158203125,0.24884033203125,-0.0503425330340949,-0.0156138471550256,0.0901530629052534,0
0.224517822265625,-1.00407409667969,0.099853515625,-0.0782692391729928,-0.0771304714908749,0.0740326825108947,0
0.098114013671875,-1.02639770507812,0.218460083007812,-0.0426736943591027,-0.0571548991025176,0.0519550770741378,0
0.036407470703125,-1.07901000976562,0.263320922851562,0.0370451033952202,0.0731522414545145,-0.0211337811464328,0
0.032562255859375,-0.977493286132812,0.226119995117188,-0.0317009380357582,0.0225433923114117,-0.005713812118765,0
0.119415283203125,-0.957473754882812,0.198440551757812,-0.0592004731358074,-0.165537299669363,0.110707340198485,0
-0.073699951171875,-0.860244750976562,0.141143798828125,-0.120567161502285,0.0348165701950419,-0.0418403912540169,0
0.0252532958984375,-1.02978515625,0.156387329101562,0.0177513002459232,-0.196879243590179,0.151026001205631,0
-0.176559448242188,-0.972503662109375,0.1976318359375,-0.0249538194140425,0.120353575982861,-0.0560092072015655,0
